N,P,K,temperature,humidity,ph,rainfall,soil_fertility,climate_index,label
0.1767753587095748,0.6002413522942899,0.7272619985092341,-1.3836766765458137,-2.545925909233359,1.145027378138186,-0.20761511953985717,0.7878646259470646,-2.239378093833891,coffee
-0.6876312375603046,0.5393272381240621,-0.47591844846264864,0.5683667434128098,-0.49336978653491437,0.9254180523267239,-0.5175243273428807,-0.3978631260954782,-0.18262788385941406,apple
-0.6876312375603046,-0.16118507483355718,-0.5350912573301183,0.5571859623014729,0.5408874873399617,-0.2604688892620307,-0.9244357509521636,-0.7223780898123846,0.741736735814136,chickpea
-0.6876312375603046,0.5088701810389482,-0.6337126054425677,-1.1608759895238816,-2.3580337623561225,-0.9158346213728314,0.05468055948681623,-0.5101952289205611,-2.098983818959848,mungbean
1.797537726715599,-0.6484979881953793,-0.2786757522377498,0.13453226261024337,-0.8668773275138995,0.37254752156753873,0.433469253676294,0.3884615936801027,-0.683235528366857,
-0.7146439436937384,-0.9835256161316319,-0.12088159525783079,-0.9291501155426303,0.7086854592756905,0.6821826514619663,0.11078650461367438,-0.8097475031207825,-0.049642586206306745,pomegranate
1.0141692488460206,-0.5571268169400376,-0.16033013450281056,-0.39102996286190383,0.5452724607110239,-0.7937769264771142,3.4200971409957917,0.13883469851325173,0.16971544637562494,cotton
-0.012313584224461311,-0.19164213191867105,-0.0025359775228915122,-0.1846809775202872,0.8609186221199784,0.31322952925273034,2.09043185832758,-0.08582950713691424,0.5407520474863763,
-1.038796417294943,-1.0444397303018598,-0.3378485611052195,0.3260456832763511,-0.8428268149865096,-1.1640005149358263,-0.20894041719455042,-1.1217811220793463,-0.5899808975551026,coconut
-0.5795804130265697,-0.5266697598549237,-0.4561941788401588,0.5273300965054476,0.7630542601100962,0.851376401574559,-0.9970035213206019,-0.7723034688457547,0.9221651322811574,coconut
-0.9307455927612083,0.6002413522942899,-0.574539796575098,-1.3986368098576745,-1.6444066764742007,-2.3016646059928014,1.09038751086075,-0.5476392631955889,-1.7164166700536256,watermelon
1.0952073672463216,0.9352689802305425,0.07636110096706801,0.6957836922093764,0.3263433506448995,-0.10185329654128804,0.2580728533371199,0.9376407630471753,0.6282438272067663,pomegranate
0.8250803059119844,-0.008899789407987767,-0.12088159525783079,-0.37223261242812383,0.4307252626769616,-1.6652510678472767,2.3720116372603153,0.3010921803717047,0.09544843180329723,coconut
-0.4175041762259673,0.052014324762239994,-0.5153669877076285,1.0354710052294145,-0.8444530315725108,2.790803967500368,-0.8704871274094963,-0.4977138841622185,-0.32007536539258186,mothbeans
1.068194661112888,-0.10027096066332941,-0.08143305601285103,0.26021888827431583,0.091868414586521,-0.2788693357192316,1.2395500646748618,0.40094293843844536,0.17971057215644567,
-1.2278853602289792,-0.8921544448762904,-0.16033013450281056,-0.17385174190712752,1.0068304062020026,-0.2215124781561539,0.023994681543553095,-1.0344117087709483,0.6617159040028938,coffee
-1.1198345356952444,-0.8616973877911764,-0.14060586488032067,-0.1498385918770465,0.9187681919588698,-0.6406712697392023,0.10791764646197166,-0.9595236402208931,0.6090523776957542,orange
-0.5255550007597022,-0.5266697598549237,-0.37729710035019925,1.6303122293497005,-0.840200684489561,-0.011883059309245804,-0.10725181020357379,-0.6974154002956995,-0.08803050370666239,banana
1.7435123144487314,-1.2880961869827707,-0.04198451676787127,-0.2277805586412079,0.8060180391021439,0.1977325135828347,-1.1470467148433874,0.2511668013383347,0.4700190726509577,rice
0.8791057181788519,1.2398395510816813,-0.02226024714538139,0.35434185427302445,0.43384672094818966,-0.0005039001543628947,0.1597839754422354,0.9001967287721475,0.5260094470461456,mothbeans
-0.4715295884928348,-0.19164213191867105,-0.6139883358200778,-0.139546188558093,-1.0397848337156537,2.7735117774591598,-0.7176386594681758,-0.6849340555373569,-0.9229100288496398,lentil
-0.22841523329193117,0.7829836948049731,-0.49564271808513855,0.4164143146268924,-0.3657766702759456,0.4022572026587273,-0.6330875551061784,-0.09831085189525689,-0.13764163341529478,grapes
-0.7686693559606058,0.052014324762239994,-0.6337126054425677,-0.3492112788603701,-0.15296549649077962,0.06000816462377887,-0.9756703040910926,-0.7348594345707271,-0.32978895757576715,coffee
0.8250803059119844,-1.4403814724083401,0.13553390983453764,-0.13543504689984087,0.6477485936519848,-0.4635329164635634,-0.9398618863297815,-0.12327354141194191,0.4055515673580231,mungbean
1.284296310180358,-0.5571268169400376,-0.594264066197588,-0.3484803307345724,0.15213247295953913,-0.2796572790789555,-0.21093764392452916,-0.010941438586858929,-0.10003175765449586,pigeonpeas
-1.3089234786292805,0.7525266377198593,-0.49564271808513855,-0.8322699494663716,-0.22445884826589904,1.0965821313072053,-1.05415689803833,-0.6100459869873015,-0.61675652601154,coconut
-0.28244064555879866,0.7829836948049731,-0.6139883358200778,-0.8696558838458521,-0.3704291275487167,-0.08517192037195948,-1.1762222229947152,-0.19816160996199722,-0.7322419875254614,chickpea
0.33885159551017724,0.14338549601758163,-0.5153669877076285,-1.4303313242609674,-0.7252678280370104,-0.34159143246352136,-0.7211905092929907,-0.11079219665359953,-1.1943351446102335,watermelon
-0.6065931191600035,0.569784295209176,0.7075377288867442,-1.3375175672337432,-2.3456936369350205,0.015494724274448157,-0.5782218246976996,0.40094293843844536,-2.1159509457890158,grapes
-0.6336058252934371,0.6306984093794037,-0.5548155269526082,-0.17334067072463852,-0.5149959098349148,-0.786196148913911,-0.2073972810622295,-0.3853817813371355,-0.5253095109090795,orange
-0.7146439436937384,-0.3439274173442405,-0.49564271808513855,0.5155419074117948,0.49013161497487917,-0.05375906825307282,-1.0798899547426897,-0.7847848136040972,0.6712092903721811,grapes
-0.5255550007597022,-0.8616973877911764,-0.7126096839325272,-1.4698765042830415,0.8348866005444491,0.7046980133510016,0.1533029603665889,-1.0468930535292909,-0.32041684800328835,
-1.3359361847627143,2.153551263635098,2.97582873547308,-0.36543375153318297,0.980060931329466,-1.0457138358277531,0.16946721515634613,2.1483312046064027,0.5109766654266915,grapes
0.3118388893767435,-0.13072801774844328,-0.2195029433702802,-0.2665160122772124,0.5122912746365408,1.3011823479914673,1.1424657437640877,-0.04838547286188659,0.2201117649102253,
-0.444516882359401,-0.9835256161316319,-0.12088159525783079,-1.3317319825878302,0.8301680989998739,0.2306267707292218,0.13947808871104184,-0.6849340555373569,-0.2328252753263802,muskmelon
1.7705250205821652,0.5393272381240621,-0.02226024714538139,0.38831087577785534,0.47687767266753706,-0.04379365429876766,-0.21859161519099773,1.025010176355573,0.583516688743196,grapes
1.1222200733797554,-1.4099244153232262,-0.061708786390361155,0.21916516292084437,0.43547436448726173,0.6120968088228838,-0.9434405235386358,-0.09831085189525689,0.4477128153611342,mango
1.7705250205821652,-0.7703262165358348,-0.2786757522377498,-0.41751568781384324,-0.4957600747708792,-0.06000194015117989,0.3431194638882907,0.32605486988839,-0.6174649093357581,
-0.9307455927612083,-0.739869159450721,-0.6928854143100374,1.3146693934328721,0.9982006698307471,-0.3516964647366676,0.2596535990629053,-1.1717065011127166,1.6682808109957874,
-0.552567706893136,2.5494930057415783,2.9955530050955703,-0.5208378297109815,0.8647390414159171,-1.1166845306208038,0.2775019775097469,2.685029029215132,0.32215320718837015,
-0.7956820620940396,0.29567078144315107,-0.5153669877076285,-0.09478934633038757,-0.16659821561310964,0.5022382250617902,-0.5229671185587309,-0.5726019527122739,-0.21481872235199434,pigeonpeas
1.3923471347140928,0.6002413522942899,0.11580964021204777,0.15982582966626552,0.5821906848198858,-0.9654724042327624,0.1394153347818958,0.9626034525638599,0.5351098121440108,muskmelon
1.0952073672463216,-0.46575564568469596,-0.23922721299277008,0.18349369492895662,0.2573554039300685,1.0537939830316305,0.9917592776961308,0.16379738802993674,0.27741610935324207,
0.8250803059119844,-0.709412102365607,-0.3378485611052195,-0.18192280749784917,-0.8753102493966284,0.7190096173585201,0.5783821681847067,-0.12327354141194191,-0.8096766450845648,
-0.9847710050280757,0.6306984093794037,-0.574539796575098,-1.4023184669452078,-1.5536911222213026,0.20005128437240072,-0.18619029085449787,-0.5601206079539315,-1.6646177840112766,pomegranate
-1.3089234786292805,2.64086417699692,2.9363801962281006,-0.5630897804828188,0.9597859902961415,-1.2054235180598627,0.03086018158134562,2.335551375981541,0.3624647352937086,
1.4193598408475265,-1.1053538444720874,0.05663683134457813,-0.09195608657049198,0.38541287827878795,-0.33496531170236493,-1.076350482463917,0.23868545657999204,0.22454417417396286,cotton
-0.1743898210250637,0.2042996101878094,0.13553390983453764,1.697381295416341,0.8580446484129101,0.45836438481680686,-0.08761155640965028,0.08890931947988141,1.7770077135634046,
1.8515631389824665,-0.709412102365607,0.01718829209959837,-0.04393582280718879,0.40481518925598076,0.5584504995895382,-1.0124007514941793,0.575681765055241,0.2680143992640851,jute
0.6900167752448157,-0.4048415315144682,-0.10115732563534091,-0.08306386407617508,0.5241546145936503,-1.8040036896964513,2.3298084379848536,0.08890931947988141,0.3399934582800364,lentil
0.4469024200439121,0.052014324762239994,-0.08143305601285103,0.13679584465849298,0.1663735005151164,1.008072909123199,1.4360263150516173,0.17627873278827938,0.17567290741757344,
-1.1468472418286781,2.610407119911806,2.97582873547308,0.7389539836787636,0.45336036478796143,-0.17186310630163376,-0.6773192330596645,2.4229207892899387,0.7707980318003319,lentil
-0.39049147009253354,0.813440751890087,-0.5350912573301183,1.573891066040519,-1.0335194741953482,0.7686365794410568,-0.052547780756828054,-0.18568026520365485,-0.31516221288920376,lentil
0.663004069111382,-0.37438447442935435,-0.25895148261525996,-0.11956449443228385,0.32260556086424114,0.4989173317015535,1.151654309276742,-0.010941438586858929,0.15893797241032348,
-0.1743898210250637,0.14338549601758163,-0.594264066197588,0.47879870691487325,-0.2861032788263828,0.4442371065330083,-0.5615715937268,-0.3978631260954782,-0.038374396293789984,pigeonpeas
-0.8767201804943408,-1.2576391298976568,-0.25895148261525996,0.10860839921446372,1.1197435917013583,-0.1689059779603596,0.5092343770420853,-1.0843370878043186,0.9476448914528585,
-0.7146439436937384,0.2347566672729233,-0.6139883358200778,-0.5749279734555952,-0.269071772497552,-0.3048286410595155,-1.1837602258736,-0.6225273317456441,-0.5244190732241033,jute
1.6624741960484302,-1.1053538444720874,-0.3970213699726891,0.39942990633344455,-0.4569422237630481,0.3965548720937481,1.6977188743178153,0.06394662996319639,-0.2250367402556182,
0.8250803059119844,-1.0748967873869737,0.03691256172208825,0.16727548454917318,0.4255026745863971,0.04814130355786961,-1.0106229822695436,-0.035904128103544215,0.40878649751940527,watermelon
-0.30945335169223237,2.397207720316009,2.916655926605611,1.9999631598703222,0.533512009950493,-0.8908838034631072,-0.5400117668455732,2.685029029215132,1.6087283810139532,coffee
-1.1198345356952444,-0.16118507483355718,-0.5153669877076285,0.42694907145912847,0.7029237230690479,-0.08614817232641474,-0.9798756404148342,-0.909598261187523,0.8048937510703718,banana
2.175715612583671,0.08247138184735388,-0.5548155269526082,-0.6976780158341896,0.46678142129951683,1.6664718797913127,-0.20232877713581113,0.6880138678803239,-0.07112562523545148,
-0.5795804130265697,-1.1358109015572013,-0.23922721299277008,-1.1265373741298763,0.7850508220431901,-0.9401945835902104,-0.009005703610723366,-0.8846355716708377,-0.12696239765537443,pigeonpeas
-0.28244064555879866,-0.739869159450721,-0.12088159525783079,-0.1855556609398732,0.7889246477173479,0.8176267539191006,0.13358109370935378,-0.5101952289205611,0.4841465884179434,kidneybeans
0.20378806484300854,0.6611554664645176,-0.4561941788401588,-0.06383922852416828,-0.45215411437937497,1.0208908668973875,-0.6315995325188681,0.07642797472153877,-0.42744735929966554,muskmelon
-0.36347876395909984,-1.0748967873869737,-0.35757283072770935,0.40055363920376036,1.2527317342847917,-0.10940355164960855,0.9928929337497682,-0.8347101926374676,1.268245598895263,
0.33885159551017724,-0.10027096066332941,0.07636110096706801,0.5976736164989385,0.9779288906273788,0.3634669069200448,0.22676617826007403,0.16379738802993674,1.161845401857898,
-0.4175041762259673,2.64086417699692,2.9363801962281006,-1.7188714624550168,0.507783660506782,-0.468627096137735,-0.6658834679966877,2.747435753006845,-0.6567060761753751,maize
-0.552567706893136,0.6611554664645176,0.6483649200192746,-1.2031956334715548,-2.4524009186935274,-0.07904388405451714,-0.6343606651849111,0.4259056279551304,-2.1626929682962017,apple
-0.7686693559606058,0.7525266377198593,0.5497435719068251,-1.5094758880260897,-2.34974438683521,2.773703714462276,-0.49188207303545006,0.3010921803717047,-2.1422048328499117,mango
-0.4985422946262685,0.11292843893246776,-0.5153669877076285,0.6063444280928398,0.7210837086833085,0.3862405238369449,-1.069810068160252,-0.5101952289205611,0.9349011004474204,mothbeans
-1.0928218295618106,2.1840083207202117,2.916655926605611,-0.6382780112583174,0.834710436252846,-0.95280127776971,0.17676724498172836,2.2357006179148002,0.2235753448622196,
-0.8226947682274733,-0.709412102365607,-0.416745639595179,0.43461754747008424,-0.8907993087808158,-2.2178507169752186,-0.13567998593442626,-0.934560950704208,-0.5905823112587102,maize
1.0141692488460206,-0.739869159450721,0.05663683134457813,-0.16866112574913006,0.7857798209013526,-0.4821619230028728,-0.9989527615394541,0.2012414223049644,0.4926189334388231,lentil
1.0952073672463216,-0.9835256161316319,0.03691256172208825,-0.24351918494277944,0.4488869414233342,0.37672072354538993,-1.0014758387175164,0.12635335375490908,0.18520802407984244,maize
-0.9847710050280757,0.47841312395383434,-0.574539796575098,-0.9029640254971577,-0.3482593719359797,0.9920999864574909,-0.9272725100642146,-0.6225273317456441,-0.7328573128404106,mungbean
-0.09335170262476251,0.813440751890087,0.5694678415293151,-1.6394588191936832,-2.4692695818022496,1.406696053855559,-0.5551097491257762,0.6505698336052963,-2.2251256457226676,apple
1.4463725469809603,-0.5571268169400376,-0.3970213699726891,0.3760704269488056,-0.9324355671621082,0.6624848588872944,0.739555241718743,0.18876007754662175,-0.6487224154607069,
1.689486902181864,-0.6180409311102654,-0.2786757522377498,0.08209693266680113,-0.41724051021288133,0.11607719242430459,0.9121075506446713,0.351017559405075,-0.3336841059222682,
0.257813477109876,0.14338549601758163,0.05663683134457813,3.2180045113177997,0.964265557324399,0.47825433867276873,1.1352724456612597,0.21372276706330703,2.9188504538899163,
-0.5255550007597022,2.519035948656464,2.9363801962281006,1.0787265991557768,0.5341632495169735,-1.051769035874909,-0.5809530058059466,2.6475849949401047,1.0515489821410353,mango
0.7170294813782495,-0.06981390357821553,-0.08143305601285103,-0.45418415571599074,0.5055022614930951,0.8437134221938942,1.143912368775365,0.2511668013383347,0.10213291597925209,
1.9055885512493338,-0.2525562460888988,-0.5153669877076285,-0.6096104372398513,0.44289484453824857,-0.03348254776384082,-0.7119701338982715,0.4508683174718154,-0.035701024070436266,
-0.8226947682274733,-0.4048415315144682,-0.6534368750650575,0.7787310917702719,0.7467000645299581,0.9405936287058368,-1.0610991780589056,-0.9595236402208931,1.0684529499025979,apple
-0.6876312375603046,-0.8007832736209487,-0.14060586488032067,-1.245544086929166,1.0250677139099929,0.5848600923434756,0.0852984571913927,-0.7348594345707271,-0.05826262197963829,muskmelon
0.20378806484300854,0.5393272381240621,-0.6534368750650575,0.43771509672021036,-0.17298070288877335,0.5793618368710366,-0.5339620547845093,-0.09831085189525689,0.04165257361516392,orange
-1.254898066362413,2.519035948656464,3.0744500835855297,0.8497266020821461,0.46400622739759595,-0.7357582227349917,-0.6884494326182531,2.397958099773254,0.8465042268078766,maize
-0.7956820620940396,-1.4403814724083401,-0.14060586488032067,-0.1367349233231252,0.8060318193661485,0.7955247302591056,0.06988184854626325,-1.0468930535292909,0.5291757187093387,orange
-0.39049147009253354,0.41749900978360655,-0.5548155269526082,-1.0133273095933428,-0.49216658365570015,0.585547106658243,-0.9105986604323961,-0.3604190918204505,-0.8766402095347043,pigeonpeas
1.6084487837815626,-1.1967250157274292,0.05663683134457813,0.28124043943260696,0.9079480547941621,-0.49536758426865957,-1.493913325634865,0.28861083561336237,0.8877236240180967,rice
-0.30945335169223237,0.47841312395383434,0.09608537058955789,0.0677134032927608,0.9688236646755883,0.6382822046074555,2.5197151226423156,0.11387200899656642,0.7953595014732234,
1.5814360776481289,-0.5266697598549237,-0.594264066197588,-0.0356132702181211,0.2285856770548713,1.3597775381553683,-0.7432038786644813,0.13883469851325173,0.13145153005230814,
1.6084487837815626,0.7525266377198593,0.03691256172208825,0.06913093969061761,0.33479985877363555,-0.7143297502545796,-0.09348937438563089,1.074935555388943,0.276745473958866,coconut
1.4463725469809603,-1.0748967873869737,-0.35757283072770935,-0.38642819887938845,-0.4957043217079624,0.39966721124274834,0.6838980786274977,0.0015399061714834472,-0.603779625264241,
-0.6606185314268709,0.41749900978360655,-0.47591844846264864,2.2238219357660753,-1.5126853683734136,-1.0658997750029349,1.0577512640923756,-0.4353071603705058,-0.6463168010339138,mungbean
-0.03932629035789505,0.021557267677126114,0.03691256172208825,0.008077949962185417,0.975952833985326,0.37735472442912965,-0.1108517262443746,0.01402125092982609,0.7608185977406813,
0.6359913629779482,-0.16118507483355718,-0.6139883358200778,-0.7711641865393071,-0.5010373714072813,-0.05045669330961312,-0.6212055039707384,-0.16071757568696957,-0.7762812565072869,orange
0.960143836579153,0.7829836948049731,-0.061708786390361155,0.43509732475663404,0.5051099948320438,-0.8534141813498519,-0.07543495232464308,0.7254579021553517,0.636226074472163,cotton
0.7980675997785507,-0.31347036025912656,-0.6337126054425677,-0.39505324741960274,0.006895524116240764,0.24258502386188985,-0.6666641392495337,-0.16071757568696957,-0.23346180822475515,chickpea
-0.9037328866277745,0.32612783852826494,-0.594264066197588,2.17950716982824,-0.5916941077229101,-0.5031788721029146,0.3866567059701723,-0.6599713660206717,0.4109264858014208,coffee
0.7170294813782495,0.052014324762239994,-0.10115732563534091,-0.016326628450849874,0.20468325837641999,0.24979633793598605,1.6443078178376502,0.28861083561336237,0.1229207721412227,
-0.6065931191600035,0.47841312395383434,-0.6337126054425677,0.8171456517278451,-0.23101573174000845,0.10002255774403729,-1.2312077172343046,-0.4852325394038761,0.1734180328035505,maize
1.8245504328490327,-1.0748967873869737,-0.3181242914827296,0.4033051620787353,-0.9125251917659736,-0.15201691633547573,0.35456488888913856,0.2012414223049644,-0.6213015625792434,
1.3113090163137915,-1.4403814724083401,-0.04198451676787127,0.591661816114955,1.0226408787979602,-0.09458774839575856,-1.3533308393146277,-0.010941438586858929,1.1981957468035076,maize
0.9331311304457194,-0.8007832736209487,-0.061708786390361155,0.09529678189259977,0.7760340927672937,-0.0034364081657963642,-0.8290478005867791,0.06394662996319639,0.6552008529245842,coffee
-0.849707474360907,-0.46575564568469596,-0.43646990921766887,1.1517251549512635,-1.0171644006283571,-2.505779547868341,-0.1853001944735437,-0.8596728821541526,-0.44742035628230503,coffee
-0.30945335169223237,0.2042996101878094,-0.5350912573301183,1.817929395061269,-0.35193124402576126,0.6486210739445638,-0.7029131678425129,-0.3978631260954782,0.5222150607334977,kidneybeans
-0.9847710050280757,-0.9530685590465181,-0.7717824927999969,-1.6263904199436232,0.8841737921220891,0.09464786794462107,0.16658096569535333,-1.3339639829711696,-0.39596301920887605,
0.5819659507110808,-0.4048415315144682,-0.19977867374779032,-1.0087045229823859,0.4833475959427467,1.447146827853757,2.580329440332808,-0.02342278334520157,-0.2454107191990718,papaya
-0.8226947682274733,-1.0139826732167458,-0.752058223177507,-2.676961149452742,0.9984655049592346,0.6538042353396072,0.04922734040042563,-1.2715572591794568,-1.0488864743359028,
1.176245485646623,1.087554265656112,-0.0025359775228915122,0.5809394090998498,0.5869463158718862,-1.052204903748748,0.14065416303605535,0.9875661420805453,0.7977088781174763,grapes
-1.1198345356952444,0.11292843893246776,-0.47591844846264864,0.840993550081055,0.8203135130643346,0.8962867549991028,-1.0983981585904963,-0.7723034688457547,1.1778261254395281,grapes
1.6624741960484302,-0.13072801774844328,-0.4561941788401588,0.02078854688648001,0.29025262016782777,0.00048153689356789564,-0.6762303019870032,0.4259056279551304,0.21287165318788345,
0.9061184243122856,-0.739869159450721,0.01718829209959837,0.8509786935947938,1.0084962040153642,-0.2814325220266118,-1.5097477484298594,0.12635335375490908,1.362367717971127,blackgram
-0.6336058252934371,0.5393272381240621,-0.49564271808513855,-0.4155510439510836,-1.12005025089238,0.8247196168936963,0.8646748645526954,-0.3853817813371355,-1.079212787759531,coffee
-0.36347876395909984,0.08247138184735388,-0.4561941788401588,-0.6883587482683698,-2.3267594464636328,-0.8958324356253439,0.4253030431133681,-0.4228258156121632,-2.0122691656434197,rice
0.8791057181788519,-0.46575564568469596,-0.25895148261525996,0.024424673160651514,-0.832795774790294,0.927266107054524,0.6073862845007538,0.05146528520485375,-0.6972616824277729,
-0.5255550007597022,0.6611554664645176,-0.594264066197588,-1.9740783087366458,-2.244436329742612,-0.8320895303294583,-0.26326280539569563,-0.3479377470621079,-2.155197371774656,mothbeans
-0.39049147009253354,-0.8007832736209487,-0.43646990921766887,0.19536766852462936,1.0929651578617445,-0.2774684246437927,1.2423632531672795,-0.7847848136040972,0.9859208722916816,
0.960143836579153,-0.4962127027698099,-0.6337126054425677,-0.9886620853261062,-0.5488557385595474,-1.1706948910211248,-0.6504650781845043,-0.16071757568696957,-0.9025487020490622,apple
-0.9847710050280757,-0.37438447442935435,-0.6139883358200778,0.6920996834445993,0.7650170760281219,0.7942804220628097,-1.2174979925331497,-0.9969676744959207,1.0298645037726721,coffee
1.1492327795131891,0.08247138184735388,-0.23922721299277008,-0.30603001159611115,0.47656274740156235,0.6632856441058832,1.4907787169775435,0.4134242831967877,0.1692123637961798,blackgram
1.3923471347140928,-0.13072801774844328,-0.5350912573301183,-0.17367660928263307,0.6016782404204403,-0.27895337171969004,-0.24667580585520332,0.2511668013383347,0.3457456647329503,
-0.6336058252934371,0.32612783852826494,-0.6534368750650575,-1.0582097782242588,-2.09162942538204,-1.2307388859621553,0.6347498546090794,-0.5726019527122739,-1.9151847642499538,jute
1.3383217224472252,-1.1967250157274292,0.01718829209959837,0.7622468666864134,0.8813914661480252,-0.13380027615312332,-1.4073162937815908,0.13883469851325173,1.1833937543015347,mothbeans
1.797537726715599,-0.709412102365607,0.03691256172208825,-0.13306695670519073,0.7077685245486116,0.35472612010783156,-1.0329403852835248,0.5632004202968987,0.4542499286859402,cotton
-0.7686693559606058,0.41749900978360655,0.5891921111518049,-1.642663294621832,-2.5592382363198345,-0.3424380413220363,-0.564636086365489,0.18876007754662175,-2.2743034650065272,coconut
-1.362948890896148,2.123094206549984,3.0941743532080195,-0.6938561695089279,0.9660279754363886,-0.8749025025897667,0.32354978801998596,2.1982565836397727,0.2786041190556693,watermelon
-0.6065931191600035,0.813440751890087,-0.6139883358200778,-1.1633477018388168,-2.3685977868057027,-0.8511515316618682,0.7424885006694153,-0.3354564023037655,-2.105872643884444,orange
0.8520930120454181,-0.8921544448762904,-0.43646990921766887,-0.24791755714188624,-0.801995114850375,-0.49021316657057024,1.4750025083921927,-0.24808698899536755,-0.7782678857763795,
1.5003979592478278,-0.22209918900378495,-0.5548155269526082,-0.41859025599276495,0.32291578513005526,-0.3468447967937411,-0.40406089409009155,0.2511668013383347,-0.01168595273136187,
-1.254898066362413,-0.37438447442935435,-0.5548155269526082,0.5004162628603472,0.5548130599646945,0.2296964468200499,-1.1993391802163509,-1.0843370878043186,0.7196783205930873,coffee
-0.444516882359401,-0.46575564568469596,-0.3378485611052195,1.9115293675569225,-1.1607198659473605,-0.0202579414371656,-0.1080766605136979,-0.6100459869873015,-0.33855222194408163,pigeonpeas
-0.30945335169223237,2.579950062826692,3.05472581396304,-0.85668997869164,0.4888667496784929,-0.09064978328702043,-0.5227514726926511,2.847286511073586,-0.15090304419272837,blackgram
1.1492327795131891,0.843897808975201,0.03691256172208825,0.4166957430628122,0.23065730588752412,-0.5589973966510631,-0.020835877436838023,0.9001967287721475,0.3848158935072158,coffee
1.2032581917800567,0.6611554664645176,0.03691256172208825,0.4876239212447339,0.17166549131186018,-1.090644397489108,0.2715282056188434,0.850271349738777,0.3719465792546467,jute
1.284296310180358,-0.19164213191867105,-0.2195029433702802,-0.4096917064132829,0.444054741479004,1.1674335784265535,2.1964902331323968,0.3759802489217601,0.08327986867318589,rice
-0.20140252715849744,-0.10027096066332941,-0.0025359775228915122,0.5267667400241689,0.894626605801331,0.20675258601302385,1.3814982914052771,-0.13575488617028456,1.0393723547334026,
0.9331311304457194,-0.9835256161316319,-0.02226024714538139,0.837282191602671,0.8604554459010786,-0.3647634086631715,-1.4313713067810963,0.01402125092982609,1.2132941449556218,papaya
-0.30945335169223237,2.610407119911806,3.01527727471806,3.045192576572693,0.42992360995782664,-1.1984459894915256,-0.6308332685563751,2.834805166315243,2.106829111417021,banana
-0.5795804130265697,0.021557267677126114,-0.6337126054425677,0.4288132977277725,-0.7536320183506746,2.1696477319270175,-1.297564527150692,-0.6599713660206717,-0.47236490460656383,rice
-1.2008726540955454,-0.4962127027698099,-0.6139883358200778,0.48858232242260397,0.39994930262588374,0.3749986963946991,-1.1866598624755273,-1.1467438115960313,0.5750474364321722,pigeonpeas
-0.28244064555879866,0.052014324762239994,-0.594264066197588,0.9366708947224252,-1.3846376259433881,0.8329641869580211,-1.0081556062323662,-0.4852325394038761,-0.8763997231354503,rice
1.473385253114394,0.08247138184735388,-0.6534368750650575,0.07508239271880257,0.47306924848544185,1.034456417294387,-0.5316074247292979,0.3010921803717047,0.3936004423158318,
-1.038796417294943,-1.3794673582381125,-0.752058223177507,-1.84130900888728,0.8979574248854897,1.967057610950928,0.07413269616308193,-1.521184154346308,-0.5312671147324133,
-0.39049147009253354,0.052014324762239994,-0.5548155269526082,0.27939666787698664,0.5791631083003579,0.21423309834310597,-0.8745446168591768,-0.5101952289205611,0.6058695441640162,pigeonpeas
-0.9847710050280757,-1.0748967873869737,-0.35757283072770935,0.8244331852992756,-0.8664022244091731,-1.647924836503982,-0.13846282780226482,-1.1217811220793463,-0.4214535448645799,mothbeans
1.8515631389824665,-0.2830133031740127,-0.6534368750650575,-0.6707916119182707,0.5126016425402863,0.8020270932929425,-0.7770524128785137,0.32605486988839,-0.023075805563338558,
-1.3359361847627143,-0.709412102365607,-0.37729710035019925,0.53674024029605,-0.8997133697034525,-0.045840570296049786,-0.21259277739545077,-1.1467438115960313,-0.5602734635477485,banana
1.2032581917800567,-1.2576391298976568,-0.04198451676787127,0.12365355200139003,0.42957616416653754,-0.18940499399832816,-0.886229532035485,0.01402125092982609,0.38650978698408517,muskmelon
0.09573724030927362,0.26521372435803714,0.6286406503967846,-1.579616289460084,-2.4709916390022344,1.3144546533876227,-0.43487169429749245,0.5507190755385557,-2.2189328398662407,blackgram
-1.254898066362413,-1.0444397303018598,-0.10115732563534091,-1.4659917071684185,0.9742985640136637,-0.8898101052201611,0.054687547310157354,-1.071855743045976,-0.23827636004296027,blackgram
-0.6065931191600035,-0.8007832736209487,-0.3181242914827296,0.6553318342476021,0.9678142702123266,-0.9089019999974021,1.608970648145968,-0.8097475031207825,1.1916578331142214,
-1.362948890896148,-1.0748967873869737,-0.6731611446875475,0.8174117035123086,0.923201648518066,0.9515444526400185,0.20128582654219576,-1.496221464829623,1.259231205159998,
0.6359913629779482,-0.4352985885995821,-0.49564271808513855,-0.5770026992325629,-0.25429141952282525,0.40083211594292634,-0.2762821882890361,-0.19816160996199722,-0.5148395912742733,mothbeans
1.3113090163137915,0.5088701810389482,-0.04198451676787127,0.19764492347808285,0.5186978401181245,-0.956780927683804,-0.051728780565057315,0.7878646259470646,0.5049554046031521,jute
-0.5795804130265697,0.5088701810389482,-0.6534368750650575,0.9273847965395414,-0.35427868955559483,0.5192330634914576,-0.5311470152468043,-0.4727511946455335,0.10838605381526203,jute
-1.0928218295618106,0.5393272381240621,-0.594264066197588,-1.1788101007167968,-0.2285692846639723,-0.4108319784002984,1.2693768006568005,-0.6599713660206717,-0.7866049477707531,mungbean
